Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
22/02/2012,3293.306,3293.306,3283.04,3283.04
23/02/2012,3293.306,3298.098,3283.04,3298.098
24/02/2012,3293.306,3303.924,3283.04,3303.924
27/02/2012,3293.306,3307.92,3283.04,3307.92
28/02/2012,3319.201,3319.201,3319.201,3319.201
29/02/2012,3304.001,3304.001,3304.001,3304.001
01/03/2012,3325.337,3325.337,3325.337,3325.337
02/03/2012,3325.337,3325.337,3314.811,3314.811
05/03/2012,3301.307,3301.307,3301.307,3301.307
06/03/2012,3249.762,3249.762,3249.762,3249.762
07/03/2012,3273.571,3273.571,3273.571,3273.571
08/03/2012,3306.536,3306.536,3306.536,3306.536
09/03/2012,3318.213,3318.213,3318.213,3318.213
12/03/2012,3317.924,3317.924,3317.924,3317.924
13/03/2012,3378.61,3378.61,3378.61,3378.59
14/03/2012,3373.754,3373.754,3373.754,3373.734
15/03/2012,3394.004,3394.004,3394.004,3393.984
16/03/2012,3397.949,3397.949,3397.949,3397.929
19/03/2012,3411.172,3411.172,3411.172,3411.152
20/03/2012,3400.059,3400.059,3400.059,3400.039
21/03/2012,3394.574,3394.574,3394.574,3394.554
22/03/2012,3369.999,3369.999,3369.999,3369.979
23/03/2012,3380.826,3380.826,3380.826,3380.806
26/03/2012,3427.278,3427.278,3427.278,3427.278
27/03/2012,3417.227,3417.227,3417.227,3417.227
28/03/2012,3400.146,3400.146,3400.146,3400.146
29/03/2012,3395.361,3395.361,3395.361,3395.361
30/03/2012,3408.231,3408.231,3408.231,3408.231
02/04/2012,3434.221,3434.221,3434.221,3434.221
03/04/2012,3421.583,3421.583,3421.583,3421.583
04/04/2012,3386.171,3386.171,3386.171,3386.171
05/04/2012,3385.036,3385.036,3385.036,3385.036
06/04/2012,3385.036,3385.036,3385.036,3385.036
09/04/2012,3347.087,3347.087,3347.087,3347.087
10/04/2012,3289.108,3289.108,3289.108,3289.108
11/04/2012,3314.278,3314.278,3314.278,3314.278
12/04/2012,3360.194,3360.194,3360.194,3360.194
13/04/2012,3319.172,3319.172,3319.172,3319.172
16/04/2012,3316.463,3316.463,3316.463,3316.463
17/04/2012,3367.508,3367.508,3367.508,3367.508
18/04/2012,3354.447,3354.447,3354.447,3354.447
19/04/2012,3335.241,3335.241,3335.241,3335.241
20/04/2012,3339.216,3339.216,3339.216,3339.216
23/04/2012,3310.95,3310.95,3310.95,3310.95
24/04/2012,3322.334,3322.334,3322.334,3322.334
25/04/2012,3369.146,3369.146,3369.146,3369.146
26/04/2012,3391.976,3391.976,3391.976,3391.976
27/04/2012,3399.879,3399.879,3399.879,3399.879
30/04/2012,3386.49,3386.49,3386.49,3386.49
01/05/2012,3405.08,3405.08,3405.08,3405.08
02/05/2012,3397.252,3397.252,3397.252,3397.252
03/05/2012,3369.537,3369.537,3369.537,3369.537
04/05/2012,3315.021,3315.021,3315.021,3315.021
07/05/2012,3316.608,3316.608,3316.608,3316.608
08/05/2012,3302.886,3302.886,3302.886,3302.886
09/05/2012,3281.566,3281.566,3281.566,3281.566
10/05/2012,3290.662,3290.662,3290.662,3290.662
11/05/2012,3280.209,3280.209,3280.209,3280.209
14/05/2012,3243.598,3243.598,3243.598,3243.598
15/05/2012,3225.083,3225.083,3225.083,3225.083
16/05/2012,3211.312,3211.312,3211.312,3211.312
17/05/2012,3161.411,3161.411,3161.411,3161.411
18/05/2012,3137.389,3137.389,3137.389,3137.389
21/05/2012,3189.361,3189.361,3189.361,3189.361
22/05/2012,3190.604,3190.604,3190.604,3190.604
23/05/2012,3196.424,3196.424,3196.424,3196.424
24/05/2012,3201.036,3201.036,3201.036,3201.036
25/05/2012,3194.612,3194.612,3194.612,3194.612
28/05/2012,3194.612,3194.612,3194.612,3194.612
29/05/2012,3230.145,3230.145,3230.145,3230.145
30/05/2012,3183.928,3183.928,3183.928,3183.928
31/05/2012,3175.948,3175.948,3175.948,3175.948
01/06/2012,3096.21,3096.21,3096.21,3096.21
04/06/2012,3095.891,3095.891,3095.891,3095.891
05/06/2012,3115.182,3115.182,3115.182,3115.182
06/06/2012,3187.471,3187.471,3187.471,3187.471
07/06/2012,3185.795,3185.795,3185.795,3185.795
08/06/2012,3211.568,3211.568,3211.568,3211.568
11/06/2012,3170.085,3170.085,3170.085,3170.085
12/06/2012,3206.992,3206.992,3206.992,3206.992
13/06/2012,3184.326,3184.326,3184.326,3184.326
14/06/2012,3217.886,3217.886,3217.886,3217.886
15/06/2012,3251.295,3251.295,3251.295,3251.295
18/06/2012,3257.335,3257.335,3257.335,3257.335
19/06/2012,3289.516,3289.516,3289.516,3289.516
20/06/2012,3284.3,3284.3,3284.3,3284.3
21/06/2012,3210.71,3210.71,3210.71,3210.71
22/06/2012,3233.58,3233.58,3233.58,3233.58
25/06/2012,3182.261,3182.261,3182.261,3182.261
26/06/2012,3197.979,3197.979,3197.979,3197.979
27/06/2012,3226.306,3226.306,3226.306,3226.306
28/06/2012,3218.806,3218.806,3218.806,3218.806
29/06/2012,3299.798,3299.798,3299.798,3299.798
02/07/2012,3308.508,3308.508,3308.508,3308.508
03/07/2012,3330.979,3330.979,3330.979,3330.903
04/07/2012,3330.979,3330.979,3330.979,3330.903
05/07/2012,3316.255,3316.255,3316.255,3316.179
06/07/2012,3285.337,3285.337,3285.337,3285.261
09/07/2012,3279.387,3279.387,3279.387,3279.312
10/07/2012,3252.281,3252.281,3252.281,3252.281
11/07/2012,3251.447,3251.447,3251.447,3251.447
12/07/2012,3235.564,3235.564,3235.564,3235.564
13/07/2012,3288.402,3288.402,3288.402,3288.402
16/07/2012,3280.592,3280.592,3280.592,3280.592
17/07/2012,3304.945,3304.945,3304.945,3304.945
18/07/2012,3327.362,3327.362,3327.362,3327.362
19/07/2012,3337.021,3337.021,3337.021,3337.021
20/07/2012,3303.367,3303.367,3303.367,3303.367
23/07/2012,3273.66,3273.66,3273.66,3273.66
24/07/2012,3243.807,3243.807,3243.807,3243.807
25/07/2012,3243.272,3243.272,3243.272,3243.272
26/07/2012,3296.818,3296.818,3296.818,3296.818
27/07/2012,3360.28,3360.28,3360.28,3360.28
30/07/2012,3358.47,3358.47,3358.47,3358.47
31/07/2012,3343.314,3343.314,3343.314,3343.314
01/08/2012,3333.192,3333.192,3333.192,3333.192
02/08/2012,3308.906,3308.906,3308.906,3308.906
03/08/2012,3372,3372,3372,3372
06/08/2012,3380.25,3380.25,3380.25,3380.25
07/08/2012,3398.322,3398.322,3398.322,3398.322
08/08/2012,3401.043,3401.043,3401.043,3401.043
09/08/2012,3403.651,3403.651,3403.651,3403.651
10/08/2012,3411.505,3411.505,3411.505,3411.505
13/08/2012,3407.159,3407.159,3407.159,3407.159
14/08/2012,3407.305,3407.305,3407.305,3407.305
15/08/2012,3412.997,3412.997,3412.997,3412.997
16/08/2012,3412.997,3437.719,3412.997,3437.719
17/08/2012,3444.227,3444.227,3444.227,3444.227
20/08/2012,3444.014,3444.014,3444.014,3444.014
21/08/2012,3432.334,3432.334,3432.334,3432.334
22/08/2012,3433.269,3433.269,3433.269,3433.269
23/08/2012,3406.255,3406.255,3406.255,3406.255
24/08/2012,3427.998,3427.998,3427.998,3427.998
27/08/2012,3426.192,3426.192,3426.192,3426.192
28/08/2012,3424.231,3424.231,3424.231,3424.231
29/08/2012,3427.736,3427.736,3427.736,3427.736
30/08/2012,3401.717,3401.717,3401.717,3401.717
31/08/2012,3419.105,3419.105,3419.105,3419.105
03/09/2012,3419.105,3419.105,3419.105,3419.105
04/09/2012,3415.873,3415.873,3415.873,3415.873
05/09/2012,3412.992,3412.992,3412.992,3412.992
06/09/2012,3482.751,3482.751,3482.751,3482.751
07/09/2012,3497.728,3497.728,3497.728,3497.728
10/09/2012,3476.081,3476.081,3476.081,3476.081
11/09/2012,3486.587,3486.587,3486.587,3486.587
12/09/2012,3494.757,3494.757,3494.757,3494.757
13/09/2012,3550.859,3550.859,3550.859,3550.859
14/09/2012,3566.283,3566.283,3566.283,3566.283
17/09/2012,3553.937,3553.937,3553.937,3553.937
18/09/2012,3549.027,3549.027,3549.027,3549.027
19/09/2012,3553.502,3553.502,3553.502,3553.502
20/09/2012,3550.682,3550.682,3550.682,3550.682
21/09/2012,3550.809,3550.809,3550.809,3550.809
24/09/2012,3542.487,3542.487,3542.487,3542.487
25/09/2012,3504.864,3504.864,3504.864,3504.864
26/09/2012,3485.371,3485.371,3485.371,3485.371
27/09/2012,3519.505,3519.505,3519.505,3519.505
28/09/2012,3504.625,3504.625,3504.625,3504.625
01/10/2012,3513.459,3513.459,3513.459,3513.459
02/10/2012,3517.277,3517.277,3517.277,3517.277
03/10/2012,3530.176,3530.176,3530.176,3530.176
04/10/2012,3555.269,3555.269,3555.269,3555.269
05/10/2012,3554.788,3554.788,3554.788,3554.788
08/10/2012,3542.59,3542.59,3542.59,3542.59
09/10/2012,3507.636,3507.636,3507.636,3507.636
10/10/2012,3486.111,3486.111,3486.111,3486.111
11/10/2012,3488.006,3488.006,3488.006,3488.006
12/10/2012,3477.625,3477.625,3477.625,3477.625
15/10/2012,3505.177,3505.177,3505.177,3505.177
16/10/2012,3541.255,3541.255,3541.255,3541.255
17/10/2012,3555.89,3555.89,3555.89,3555.89
18/10/2012,3548.051,3548.051,3548.051,3548.051
19/10/2012,3489.717,3489.717,3489.717,3489.717
22/10/2012,3491,3491,3491,3491
23/10/2012,3441.296,3441.296,3441.296,3441.296
24/10/2012,3431.141,3431.141,3431.141,3431.141
25/10/2012,3441.076,3441.076,3441.076,3441.076
26/10/2012,3437.894,3437.894,3437.894,3437.894
29/10/2012,3437.894,3437.894,3437.894,3437.894
30/10/2012,3437.894,3437.894,3437.894,3437.894
31/10/2012,3439.931,3439.931,3439.931,3439.931
01/11/2012,3478.72,3478.72,3478.72,3478.72
02/11/2012,3446.007,3446.007,3446.007,3446.007
05/11/2012,3453.203,3453.203,3453.203,3453.203
06/11/2012,3480.368,3480.368,3480.368,3480.368
07/11/2012,3400.649,3400.649,3400.649,3400.649
08/11/2012,3359.076,3359.076,3359.076,3359.076
09/11/2012,3364.973,3364.973,3364.973,3364.973
12/11/2012,3365.36,3365.36,3365.36,3365.36
13/11/2012,3352.288,3352.288,3352.288,3352.288
14/11/2012,3306.417,3306.417,3306.417,3306.417
15/11/2012,3300.583,3300.583,3300.583,3300.583
16/11/2012,3317.834,3317.834,3317.834,3317.834
19/11/2012,3383.649,3383.649,3383.649,3383.649
20/11/2012,3386.344,3386.344,3386.344,3386.344
21/11/2012,3394.368,3394.368,3394.368,3394.368
22/11/2012,3394.368,3394.368,3394.368,3394.368
23/11/2012,3438.569,3438.569,3438.569,3438.569
26/11/2012,3431.718,3431.718,3431.718,3431.718
27/11/2012,3414.654,3414.654,3414.654,3414.654
28/11/2012,3442.238,3442.238,3442.238,3442.238
29/11/2012,3457.887,3457.887,3457.887,3457.887
30/11/2012,3459.29,3459.29,3459.29,3459.29
03/12/2012,3442.752,3442.752,3442.752,3442.752
04/12/2012,3436.987,3436.987,3436.987,3436.987
05/12/2012,3443.723,3443.723,3443.723,3443.723
06/12/2012,3455.67,3455.67,3455.67,3455.67
07/12/2012,3466.031,3466.031,3466.031,3466.031
10/12/2012,3467.587,3467.587,3467.587,3467.587
11/12/2012,3489.707,3489.707,3489.707,3489.707
12/12/2012,3490.837,3490.837,3490.837,3490.837
13/12/2012,3469.24,3469.24,3469.24,3469.24
14/12/2012,3455.217,3455.217,3455.217,3455.217
17/12/2012,3495.366,3495.366,3495.366,3495.366
18/12/2012,3535.827,3535.827,3535.827,3535.827
19/12/2012,3510.547,3510.547,3510.547,3510.547
20/12/2012,3530.095,3530.095,3530.095,3530.095
21/12/2012,3497.232,3497.232,3497.232,3497.232
24/12/2012,3489.324,3489.324,3489.324,3489.324
25/12/2012,3489.324,3489.324,3489.324,3489.324
26/12/2012,3472.077,3472.077,3472.077,3472.077
27/12/2012,3468.595,3468.595,3468.595,3468.595
28/12/2012,3431.248,3431.248,3431.248,3431.248
31/12/2012,3489.345,3489.345,3489.345,3489.345
01/01/2013,3489.345,3489.345,3489.345,3489.345
02/01/2013,3577.998,3577.998,3577.998,3577.998
03/01/2013,3571.351,3571.351,3571.351,3571.351
04/01/2013,3589.354,3589.354,3589.354,3589.354
07/01/2013,3578.174,3578.174,3578.174,3578.174
08/01/2013,3568.012,3568.012,3568.012,3568.012
09/01/2013,3579.148,3579.148,3579.148,3579.148
10/01/2013,3605.487,3605.487,3605.487,3605.487
11/01/2013,3606.145,3606.145,3606.145,3606.145
14/01/2013,3602.868,3602.868,3602.868,3602.868
15/01/2013,3607.308,3607.308,3607.308,3607.308
16/01/2013,3607.317,3607.317,3607.317,3607.317
17/01/2013,3627.857,3627.857,3627.857,3627.857
18/01/2013,3640.016,3640.016,3640.016,3640.016
21/01/2013,3640.016,3640.016,3640.016,3640.016
22/01/2013,3656.799,3656.799,3656.799,3656.799
23/01/2013,3661.951,3661.951,3661.951,3661.951
24/01/2013,3663.037,3663.037,3663.037,3663.037
25/01/2013,3683.788,3683.788,3683.788,3683.788
28/01/2013,3677.55,3677.55,3677.55,3677.55
29/01/2013,3694.61,3694.61,3694.61,3694.61
30/01/2013,3681.147,3681.147,3681.147,3681.147
31/01/2013,3672.62,3672.62,3672.62,3672.62
01/02/2013,3708.875,3708.875,3708.875,3708.875
04/02/2013,3666.263,3666.263,3666.263,3666.263
05/02/2013,3704.636,3704.636,3704.636,3704.636
06/02/2013,3707.203,3707.203,3707.203,3707.203
07/02/2013,3701.012,3701.012,3701.012,3701.012
08/02/2013,3722.803,3722.803,3722.803,3722.803
11/02/2013,3720.265,3720.265,3720.265,3720.265
12/02/2013,3725.689,3725.689,3725.689,3725.689
13/02/2013,3729.13,3729.13,3729.13,3729.13
14/02/2013,3731.942,3731.942,3731.942,3731.942
15/02/2013,3727.86,3727.86,3727.86,3727.86
18/02/2013,3727.86,3727.86,3727.86,3727.86
19/02/2013,3754.577,3754.577,3754.577,3754.577
20/02/2013,3707.463,3707.463,3707.463,3707.463
21/02/2013,3683.695,3683.695,3683.695,3683.695
22/02/2013,3716.798,3716.798,3716.798,3716.798
25/02/2013,3649.928,3649.928,3649.928,3649.928
26/02/2013,3672.661,3672.661,3672.661,3672.661
27/02/2013,3719.968,3719.968,3719.968,3719.968
28/02/2013,3717.215,3717.215,3717.215,3717.215
01/03/2013,3725.397,3725.397,3725.397,3725.397
04/03/2013,3742.501,3742.501,3742.501,3742.501
05/03/2013,3778.474,3778.474,3778.474,3778.474
06/03/2013,3783.338,3783.338,3783.338,3783.338
07/03/2013,3790.967,3790.967,3790.967,3790.967
08/03/2013,3808.008,3808.008,3808.008,3808.008
11/03/2013,3819.975,3819.975,3819.975,3819.975
12/03/2013,3811.073,3811.073,3811.073,3811.073
13/03/2013,3816.787,3816.787,3816.787,3816.787
14/03/2013,3838.418,3838.418,3838.418,3838.418
15/03/2013,3831.852,3831.852,3831.852,3831.852
18/03/2013,3810.859,3810.859,3810.859,3810.859
19/03/2013,3801.323,3801.323,3801.323,3801.323
20/03/2013,3827.354,3827.354,3827.354,3827.354
21/03/2013,3795.916,3795.916,3795.916,3795.916
22/03/2013,3822.747,3822.747,3822.747,3822.747
25/03/2013,3809.709,3809.709,3809.709,3809.709
26/03/2013,3840.314,3840.314,3840.314,3840.314
27/03/2013,3839.485,3839.485,3839.485,3839.485
28/03/2013,3855.319,3855.319,3855.319,3855.319
29/03/2013,3855.319,3855.319,3855.319,3855.319
01/04/2013,3837.953,3837.953,3837.953,3837.953
02/04/2013,3856.274,3856.274,3856.274,3856.274
03/04/2013,3815.866,3815.866,3815.866,3815.866
04/04/2013,3831.628,3831.628,3831.628,3831.628
05/04/2013,3815.981,3815.981,3815.981,3815.981
08/04/2013,3840.786,3840.786,3840.786,3840.786
09/04/2013,3853.801,3853.801,3853.801,3853.801
10/04/2013,3901.209,3901.209,3901.209,3901.209
11/04/2013,3916.076,3916.076,3916.076,3916.076
12/04/2013,3905.211,3905.211,3905.211,3905.211
15/04/2013,3813.875,3813.875,3813.875,3813.875
16/04/2013,3868.661,3868.661,3868.661,3868.661
17/04/2013,3813.507,3813.507,3813.507,3813.507
18/04/2013,3788.173,3788.173,3788.173,3788.173
19/04/2013,3823.144,3823.144,3823.144,3823.144
22/04/2013,3841.083,3841.083,3841.083,3841.083
23/04/2013,3881.25,3881.25,3881.25,3881.25
24/04/2013,3882.296,3882.296,3882.296,3882.296
25/04/2013,3898.175,3898.175,3898.175,3898.175
26/04/2013,3891.014,3891.014,3891.014,3891.014
29/04/2013,3919.051,3919.051,3919.051,3919.051
30/04/2013,3930.269,3930.269,3930.269,3930.269
01/05/2013,3893.281,3893.281,3893.281,3893.281
02/05/2013,3930.151,3930.151,3930.151,3930.151
03/05/2013,3970.314,3970.314,3970.314,3970.314
06/05/2013,3977.784,3977.784,3977.784,3977.784
07/05/2013,3998.523,3998.523,3998.523,3998.523
08/05/2013,4016.585,4016.585,4016.585,4016.585
09/05/2013,4002.948,4002.948,4002.948,4002.948
10/05/2013,4020.311,4020.311,4020.311,4020.311
13/05/2013,4020.311,4020.167,4020.311,4020.167
14/05/2013,4061.085,4061.085,4061.085,4061.085
15/05/2013,4082.095,4082.095,4082.095,4082.095
16/05/2013,4061.647,4061.647,4061.647,4061.647
17/05/2013,4061.647,4102.799,4061.647,4102.799
20/05/2013,4099.502,4099.502,4099.502,4099.502
21/05/2013,4106.73,4106.73,4106.73,4106.73
22/05/2013,4071.533,4071.533,4071.533,4071.533
23/05/2013,4059.895,4059.895,4059.895,4059.895
24/05/2013,4057.145,4057.145,4057.145,4057.145
27/05/2013,4057.145,4057.145,4057.145,4057.145
28/05/2013,4081.766,4081.766,4081.766,4081.766
29/05/2013,4052.672,4052.672,4052.672,4052.672
30/05/2013,4068.241,4068.241,4068.241,4068.241
31/05/2013,4010.144,4010.144,4010.144,4010.144
03/06/2013,4032.482,4032.482,4032.482,4032.482
04/06/2013,4010.275,4010.275,4010.275,4010.275
05/06/2013,3955.914,3955.914,3955.914,3955.914
06/06/2013,3990.879,3990.879,3990.879,3990.879
07/06/2013,4041.613,4041.613,4041.613,4041.613
10/06/2013,4040.844,4040.844,4040.844,4040.844
11/06/2013,3999.001,3999.001,3999.001,3999.001
12/06/2013,3965.858,3965.858,3965.858,3965.858
13/06/2013,4024.553,4024.553,4024.553,4024.553
14/06/2013,4002.318,4002.318,4002.318,4002.318
17/06/2013,4032.456,4032.456,4032.456,4032.456
18/06/2013,4063.776,4063.776,4063.776,4063.776
19/06/2013,4007.769,4007.769,4007.769,4007.769
20/06/2013,3906.978,3906.978,3906.978,3906.978
21/06/2013,3915.924,3915.924,3915.924,3915.924
24/06/2013,3868.643,3868.643,3868.643,3868.643
25/06/2013,3906.096,3906.096,3906.096,3906.096
26/06/2013,3944.719,3944.719,3944.719,3944.719
27/06/2013,3970.928,3970.928,3970.928,3970.928
28/06/2013,3954.699,3954.699,3954.699,3954.699
01/07/2013,3977.164,3977.164,3977.164,3977.164
02/07/2013,3975.071,3975.071,3975.071,3975.071
03/07/2013,3975.071,3978.837,3975.071,3978.837
04/07/2013,3978.837,3978.837,3978.837,3978.837
05/07/2013,4018.452,4018.452,4018.452,4018.452
08/07/2013,4039.903,4039.903,4039.903,4039.903
09/07/2013,4069.55,4069.55,4069.55,4069.55
10/07/2013,4069.55,4071.036,4069.55,4071.036
11/07/2013,4126.526,4126.526,4126.526,4126.526
12/07/2013,4139.329,4139.329,4139.329,4139.329
15/07/2013,4145.704,4145.704,4145.704,4145.704
16/07/2013,4129.866,4129.866,4129.866,4129.866
17/07/2013,4141.902,4141.902,4141.902,4141.902
18/07/2013,4162.974,4162.974,4162.974,4162.974
19/07/2013,4169.364,4169.364,4169.364,4169.364
22/07/2013,4177.935,4177.935,4177.935,4177.935
23/07/2013,4170.488,4170.488,4170.488,4170.488
24/07/2013,4170.488,4170.488,4154.807,4154.807
25/07/2013,4169.167,4169.167,4169.167,4169.167
26/07/2013,4172.25,4172.25,4172.25,4172.25
29/07/2013,4157.554,4157.554,4157.554,4157.554
30/07/2013,4161.131,4161.131,4161.131,4161.131
31/07/2013,4161.086,4161.086,4161.086,4161.086
01/08/2013,4214.598,4214.598,4214.598,4214.598
02/08/2013,4221.509,4221.509,4221.509,4221.509
05/08/2013,4216.158,4216.158,4216.158,4216.158
06/08/2013,4191.295,4191.295,4191.295,4191.295
07/08/2013,4176.563,4176.563,4176.563,4176.563
08/08/2013,4193.363,4193.363,4193.363,4193.363
09/08/2013,4179.988,4179.988,4179.988,4179.988
12/08/2013,4175.189,4175.189,4175.189,4175.189
13/08/2013,4186.187,4186.187,4186.187,4186.187
14/08/2013,4164.526,4164.526,4164.526,4164.526
15/08/2013,4105.271,4105.271,4105.271,4105.271
16/08/2013,4091.882,4091.882,4091.882,4091.882
19/08/2013,4091.882,4067.888,4091.882,4067.888
20/08/2013,4085.203,4085.203,4085.203,4085.203
21/08/2013,4062.215,4062.215,4062.215,4062.215
22/08/2013,4097.705,4097.705,4097.705,4097.705
23/08/2013,4115.7,4115.7,4115.7,4115.7
26/08/2013,4100.556,4100.556,4100.556,4100.556
27/08/2013,4034.978,4034.978,4034.978,4034.978
28/08/2013,4047.061,4047.061,4047.061,4047.061
29/08/2013,4056.856,4056.856,4056.856,4056.856
30/08/2013,4043.554,4043.554,4043.554,4043.554
02/09/2013,4043.554,4043.554,4043.554,4043.554
03/09/2013,4060.346,4060.346,4060.346,4060.346
04/09/2013,4093.453,4093.453,4093.453,4093.453
05/09/2013,4099.007,4099.007,4099.007,4099.007
06/09/2013,4100.406,4100.406,4100.406,4100.406
09/09/2013,4142.006,4142.006,4142.006,4142.006
10/09/2013,4172.369,4172.369,4172.369,4172.369
11/09/2013,4186.337,4186.337,4186.337,4186.337
12/09/2013,4173.035,4173.035,4173.035,4173.035
13/09/2013,4184.201,4184.201,4184.201,4184.201
16/09/2013,4206.395,4206.395,4206.395,4206.395
17/09/2013,4225.704,4225.704,4225.704,4225.704
18/09/2013,4276.939,4276.939,4276.939,4276.939
19/09/2013,4270.469,4270.469,4270.469,4270.469
20/09/2013,4239.743,4239.743,4239.743,4239.743
23/09/2013,4219.769,4219.769,4219.769,4219.769
24/09/2013,4210.473,4210.473,4210.473,4210.473
25/09/2013,4200.026,4200.026,4200.026,4200.026
26/09/2013,4216.297,4216.297,4216.297,4216.297
27/09/2013,4199.883,4199.883,4199.883,4199.883
30/09/2013,4175.55,4175.55,4175.55,4175.55
01/10/2013,4210.716,4210.716,4210.716,4210.716
02/10/2013,4208.108,4208.108,4208.108,4208.108
03/10/2013,4169.8,4169.8,4169.8,4169.8
04/10/2013,4199.885,4199.885,4199.885,4199.885
07/10/2013,4164.046,4164.046,4164.046,4164.046
08/10/2013,4110.965,4110.965,4110.965,4110.965
09/10/2013,4112.447,4112.447,4112.447,4112.447
10/10/2013,4202.861,4202.861,4202.861,4202.861
11/10/2013,4229.579,4229.579,4229.579,4229.579
14/10/2013,4246.999,4246.999,4246.999,4246.999
15/10/2013,4217.626,4217.626,4217.626,4217.626
